0.592	0.1279	0.00010316	0.003358	-0.716	0	120.207
-0.262	0.1479	8.138e-05	0.002569	0.9	0	22.1879
0.97	0.1108	8.066e-05	0.002905	0.758	0	63.2336
0.548	0.0713	7.712e-05	0.002941	-0.172	0	23.2114
0.688	0.0545	9.992e-05	0.002458	0.662	0	103.266
-0.674	0.1128	0.00010514	0.001147	-0.172	0	118.672
-0.804	0.1283	9.47e-05	0.002863	0.316	0	79.4195
-0.592	0.1144	8.93e-05	0.001201	-0.442	0	45.7087
-0.314	0.0553	9.488e-05	0.003385	-0.896	0	96.6297
0.396	0.0748	8.36e-05	0.00259	0.468	0	19.1116
0.34	0.075	7.232e-05	0.003823	-0.402	0	36.9735
0.414	0.1249	8.414e-05	0.002356	0.444	0	20.4826
-0.704	0.1427	6.344e-05	0.001465	0.988	0	81.1241
-0.916	0.0837	0.00010448	0.003373	-0.03	0	110.252
-0.388	0.1035	8.366e-05	0.001654	-0.87	0	19.3125
0.924	0.0587	0.00010388	0.002002	-0.24	0	111.083
-0.056	0.0588	6.794e-05	0.002182	0.08	0	93.6251
0.948	0.054	6.8e-05	0.001594	-0.608	0	79.9438
-0.894	0.0738	7.016e-05	0.003883	-0.238	0	68.3647
0.252	0.0539	9.248e-05	0.00262	0.22	0	80.4355
-0.624	0.1424	8.384e-05	0.002314	-0.482	0	28.7005
0.974	0.0583	5.198e-05	0.002914	-0.046	0	126.163
-0.976	0.0951	0.00010796	0.002992	0.298	0	112.279
-0.378	0.1202	9.512e-05	0.002944	-0.968	0	93.4992
-0.654	0.1494	8.15e-05	0.003646	0.068	0	28.2069
-0.282	0.0574	7.472e-05	0.003772	0.728	0	29.123
0.738	0.1352	5.636e-05	0.003706	0.684	0	119.171
0.654	0.0706	7.322e-05	0.003379	0.742	0	39.6183
-0.386	0.0682	7.658e-05	0.00118	-0.636	0	19.2837
0.092	0.1208	9.836e-05	0.002269	0.18	0	173.209
0.822	0.1449	9.602e-05	0.003025	0.746	0	83.8012
0.396	0.0594	0.0001001	0.001468	0.992	0	134.121
-0.816	0.1324	6.416e-05	0.003496	0.938	0	81.2787
0.146	0.0777	8.852e-05	0.001048	-0.326	0	56.8742
0.656	0.0735	0.00010304	0.003958	-0.98	0	115.762
-0.94	0.0773	5.768e-05	0.003391	0.896	0	112.232
0.562	0.1498	7.688e-05	0.003904	-0.69	0	21.7873
-0.3	0.0747	8.72e-05	0.002761	-0.138	0	35.9445
-0.908	0.0504	0.00010202	0.00112	-0.958	0	108.279
0.138	0.0701	9.746e-05	0.003415	0.078	0	152.126
0.264	0.1069	7.562e-05	0.00328	0.438	0	27.2624
-0.774	0.1352	9.356e-05	0.003739	0.64	0	73.0428
0.42	0.1023	7.88e-05	0.003046	-0.78	0	15.3768
0.248	0.1008	0.00010496	0.003529	0.802	0	206.206
-0.202	0.097	7.94e-05	0.002626	-0.45	0	24.4339
0.392	0.1407	0.00010706	0.002425	-0.962	0	171.348
-0.596	0.0985	8.132e-05	0.003784	0.5	0	24.3314
0.618	0.096	6.302e-05	0.00187	-0.714	0	87.0023
-0.596	0.0619	8.24e-05	0.00241	0.926	0	27.1335
0.52	0.0862	0.00010466	0.00175	-0.486	0	136.479
0.264	0.1453	7.676e-05	0.003805	-0.144	0	25.1773
0.21	0.1482	8.924e-05	0.002437	0.822	0	61.2148
-0.654	0.122	0.0001019	0.003229	-0.276	0	109.765
-0.156	0.1416	7.88e-05	0.001942	-0.226	0	30.0685
0.51	0.0647	5.942e-05	0.001054	0.498	0	121.852
0.114	0.1233	9.314e-05	0.002065	0.336	0	107.627
-0.656	0.0773	7.892e-05	0.001537	0.504	0	30.6215
0.168	0.0778	7.79e-05	0.003403	-0.958	0	28.121
0.028	0.1295	5.576e-05	0.002038	-0.78	0	226.195
0.578	0.0717	0.00010892	0.001894	-0.528	0	136.51
-0.87	0.1293	9.902e-05	0.003352	0	0	95.2846
-0.432	0.1172	5.666e-05	0.001354	-0.594	0	152.602
0.022	0.1287	0.00010076	0.001984	0.178	0	210.007
0.016	0.0955	5.084e-05	0.002815	0.602	0	279.56
-0.12	0.1442	5.276e-05	0.002269	-0.52	0	251.13
0.014	0.0805	7.562e-05	0.001972	-0.116	0	41.1316
-0.676	0.1226	0.00010706	0.002878	0.688	0	121.31
0.684	0.1207	6.764e-05	0.00112	-0.226	0	60.3507
-0.482	0.1396	9.14e-05	0.001819	0.002	0	55.9118
-0.796	0.0793	7.598e-05	0.001444	0.432	0	47.5098
0.564	0.0723	6.986e-05	0.002683	0.8	0	47.5949
0.68	0.0562	0.00010106	0.003373	0.376	0	108.125
-0.404	0.1382	5.636e-05	0.003835	-0.452	0	160.484
-0.64	0.1033	9.452e-05	0.003613	-0.682	0	74.7864
0.428	0.0761	0.00010328	0.001444	0.522	0	148.234
-0.652	0.1043	6.08e-05	0.003571	-0.792	0	100.378
0.966	0.1444	7.97e-05	0.001558	-0.826	0	59.6733
-0.532	0.1238	7.508e-05	0.003076	0.366	0	24.1871
0.076	0.1363	8.468e-05	0.00184	-0.828	0	42.6198
0.75	0.1301	0.00010988	0.003292	-0.398	0	117.966
-0.262	0.1327	8.924e-05	0.002647	-0.928	0	54.8129
0.964	0.0519	7.436e-05	0.002431	0.116	0	68.6607
-0.976	0.0644	0.0001061	0.003346	0.672	0	113.35
0.654	0.0875	0.00010004	0.002215	0.31	0	103.744
-0.012	0.1031	5.438e-05	0.003532	0.294	0	241.451
0.91	0.0516	8.318e-05	0.003883	0.834	0	63.0587
-0.154	0.0751	0.00010766	0.003487	0.456	0	239.206
-0.948	0.0593	8.978e-05	0.003886	0.75	0	78.1146
0.864	0.0554	6.362e-05	0.003298	0.622	0	90.3978
-0.922	0.0805	9.59e-05	0.001336	-0.702	0	91.2548
0.678	0.0604	9.68e-05	0.002176	-0.166	0	89.1145
0.964	0.134	6.806e-05	0.003832	-0.958	0	74.4065
-0.074	0.0548	7.85e-05	0.001381	-0.276	0	31.978
0.958	0.0794	9.542e-05	0.001618	-0.174	0	91.6679
-0.12	0.0952	6.356e-05	0.001618	0.832	0	133.506
0.94	0.1255	9.992e-05	0.003253	-0.704	0	98.6997
-0.694	0.063	7.652e-05	0.002362	-0.148	0	37.1273
0.672	0.0742	0.00010178	0.002989	-0.262	0	110.019
-0.268	0.12	6.344e-05	0.002425	-0.484	0	115.076
-0.21	0.1198	5.534e-05	0.002863	-0.488	0	207.941
-0.302	0.0727	5.678e-05	0.002599	-0.34	0	175.652
-0.732	0.0983	9.458e-05	0.003784	-0.422	0	77.6746
0.488	0.0978	9.584e-05	0.003877	-0.718	0	88.2023
0.074	0.1359	6.11e-05	0.001339	0.372	0	165.027
0.5	0.0582	5.846e-05	0.001573	-0.89	0	130.682
0.096	0.1256	0.00010862	0.002983	0.282	0	255.771
-0.452	0.0628	7.964e-05	0.001054	-0.888	0	16.3033
0.08	0.0652	6.566e-05	0.001912	-0.776	0	115.016
0.578	0.0501	0.00010796	0.001978	-0.772	0	136.252
0.538	0.0716	5.522e-05	0.001786	-0.186	0	149.132
-0.976	0.0807	6.506e-05	0.002023	0.938	0	88.2929
-1	0.0743	7.232e-05	0.002482	0.226	0	73.0008
0.26	0.1005	0.00010598	0.001729	0.618	0	206.366
-0.3	0.145	9.5e-05	0.001951	-0.448	0	103.799
-0.356	0.0897	9.704e-05	0.002227	-0.976	0	113.104
0.806	0.0524	0.00010106	0.002518	-0.268	0	105.521
-0.794	0.1218	7.49e-05	0.002425	0.13	0	45.8812
0.216	0.1047	0.00010316	0.003682	0.58	0	204.678
-0.418	0.0641	0.00010988	0.002182	0.62	0	167.471
0.924	0.0632	7.256e-05	0.003241	0.786	0	66.6945
-0.42	0.0648	9.59e-05	0.001423	-0.986	0	94.4793
-0.374	0.061	6.206e-05	0.001243	0.874	0	114.667
-0.076	0.1046	8.99e-05	0.002044	-0.12	0	75.0718
-0.208	0.0583	0.00010694	0.003241	-0.046	0	222.849
0.452	0.094	8.57e-05	0.001306	-0.626	0	25.6689
0.686	0.0977	0.00010928	0.002824	0.942	0	123.893
-0.818	0.0784	7.742e-05	0.001876	-0.27	0	48.8278
-0.178	0.0679	6.758e-05	0.002284	0.056	0	87.4598
0.768	0.0776	9.896e-05	0.001555	-0.954	0	97.5619
-0.408	0.1249	5.516e-05	0.001729	-0.592	0	169.362
0.462	0.0547	7.724e-05	0.001216	0.31	0	19.1072
-0.162	0.1246	9.26e-05	0.001687	-0.924	0	96.5834
0.248	0.1301	8.642e-05	0.003751	-0.54	0	36.9475
-0.996	0.0966	9.578e-05	0.003454	-0.992	0	93.1956
-0.072	0.1152	0.00010328	0.003706	0.792	0	236.347
0.054	0.1479	7.946e-05	0.003946	-0.898	0	36.4094
0.518	0.1323	6.464e-05	0.003463	-0.896	0	77.5385
-0.502	0.0528	7.616e-05	0.001624	-0.406	0	22.8068
-0.906	0.0799	0.00010022	0.00343	-0.062	0	102.232
0.898	0.0786	6.182e-05	0.00157	-0.624	0	97.0389
0.268	0.0568	7.55e-05	0.001378	-0.196	0	26.8867
0.248	0.0661	8.906e-05	0.003607	0.966	0	51.9833
0.008	0.1084	5.498e-05	0.001876	0.584	0	235.558
0.326	0.1339	5.186e-05	0.0025	-0.998	0	214.4
-0.91	0.0803	5.834e-05	0.001726	-0.014	0	109.793
0.376	0.0627	5.594e-05	0.001339	0.21	0	170.744
0.882	0.1082	8.978e-05	0.002779	-0.098	0	69.1762
0.296	0.0807	6.38e-05	0.003196	0.198	0	108.962
-0.072	0.0762	8.39e-05	0.003544	-0.772	0	36.0827
-0.894	0.0659	6.326e-05	0.001576	0.508	0	92.1867
-0.554	0.0942	6.164e-05	0.001969	0.11	0	99.5638
0.648	0.0996	9.398e-05	0.003517	-0.822	0	72.4985
0.674	0.059	7.946e-05	0.002257	-0.652	0	33.3745
0.586	0.149	9.23e-05	0.00313	0.676	0	59.9744
0.258	0.1391	9.098e-05	0.00355	-0.13	0	69.7733
0.834	0.1159	0.00010274	0.001333	-0.332	0	105.681
0.228	0.101	6.698e-05	0.002044	-0.3	0	87.4692
0.064	0.0687	5.996e-05	0.002128	0.214	0	178.623
0.638	0.1252	6.986e-05	0.003628	0.63	0	47.1736
-0.904	0.0944	7.478e-05	0.001252	0.292	0	59.1454
0.042	0.1415	6.266e-05	0.003259	-0.948	0	148.981
0.782	0.1141	5.336e-05	0.002578	-0.318	0	129.115
-0.498	0.0725	0.0001067	0.002251	0.202	0	146.368
-0.78	0.1272	5.054e-05	0.002323	-0.998	0	134.648
0.924	0.0901	8.72e-05	0.003181	-0.03	0	67.9703
0.856	0.0507	8.204e-05	0.002473	-0.776	0	55.9219
-0.926	0.0503	0.0001043	0.002335	0.06	0	112.319
-0.594	0.0633	7.832e-05	0.0025	0.804	0	25.7352
-0.19	0.0512	6.188e-05	0.002242	0.61	0	143.168
0.18	0.1268	0.00010712	0.00163	0.694	0	234.428
0.656	0.0627	7.67e-05	0.003142	0.238	0	33.0681
0.254	0.0508	0.00010472	0.002596	-0.094	0	200.725
-0.738	0.0508	0.00010562	0.002809	0.016	0	118.106
-0.944	0.0765	6.164e-05	0.002734	-0.938	0	98.7622
-0.742	0.1121	5.72e-05	0.001246	-0.634	0	116.317
0.744	0.0864	5.57e-05	0.001951	-0.844	0	124.906
0.156	0.1205	5.444e-05	0.00247	0.18	0	225.915
-0.43	0.1221	6.434e-05	0.001636	-0.352	0	86.8828
-0.212	0.1204	7.19e-05	0.002767	0.27	0	49.5724
0.178	0.0616	7.22e-05	0.003127	0.1	0	50.1977
-0.944	0.0922	6.614e-05	0.001369	-0.818	0	82.2688
0.082	0.1169	7.43e-05	0.003901	-0.68	0	46.0257
-0.604	0.1297	5.408e-05	0.002311	-0.278	0	144.276
0.074	0.1256	7.694e-05	0.001762	-0.31	0	37.5569
-0.996	0.0786	8.312e-05	0.002116	0.99	0	69.8043
-0.444	0.0523	0.00010262	0.002641	-0.002	0	141.585
-0.506	0.0892	8.828e-05	0.002959	-0.28	0	37.7995
-1	0.1058	0.00010682	0.001207	0.992	0	110.656
0.626	0.1385	5.39e-05	0.001786	-0.722	0	141.737
-0.9	0.0993	5.288e-05	0.002809	0.732	0	123.549
-0.884	0.0996	9.62e-05	0.003805	-0.21	0	89.2523
0.808	0.1143	5.084e-05	0.002629	0.296	0	132.628
-0.91	0.1148	0.00010592	0.003979	-0.862	0	109.714
0.308	0.1383	8.102e-05	0.001213	-0.006	0	18.5025
0.666	0.1048	8.012e-05	0.001699	-0.698	0	30.2563
0.256	0.1061	6.296e-05	0.002194	-0.008	0	121.921
-0.96	0.0901	0.00010748	0.001102	-0.408	0	112.604
0.52	0.0841	8.642e-05	0.001132	0.372	0	30.649
0.354	0.1192	0.00010466	0.001582	0.526	0	173.909
-0.594	0.1448	6.854e-05	0.003115	0.066	0	51.0324
-0.15	0.0661	7.238e-05	0.003979	0.824	0	50.937
0.912	0.0784	8.732e-05	0.001801	0.34	0	68.0485
-0.55	0.093	0.00010784	0.003496	-0.052	0	139.264
0.722	0.0651	7.058e-05	0.001372	-0.308	0	53.7766
0.77	0.1401	9.554e-05	0.002638	0.916	0	80.5304
-0.284	0.1235	9.836e-05	0.001249	0.456	0	140.433
-0.39	0.0536	7.124e-05	0.001837	0.31	0	41.1023
0.1	0.1381	7.724e-05	0.002542	0.426	0	36.2796
0.032	0.1426	7.592e-05	0.001633	-0.194	0	42.2284
0.34	0.0788	7.298e-05	0.002287	-0.626	0	33.4312
-0.854	0.1045	5.456e-05	0.003637	0.962	0	121.715
0.898	0.0786	8.264e-05	0.002965	0.13	0	59.0393
-0.938	0.0967	5.486e-05	0.003511	0.962	0	118.733
-0.764	0.0998	7.55e-05	0.003706	0.418	0	43.6079
-0.232	0.1231	7.808e-05	0.003301	0.024	0	24.3683
-0.784	0.1086	8.318e-05	0.002608	0.634	0	45.4155
0.384	0.0619	6.032e-05	0.002764	-0.748	0	129.227
0.576	0.0658	8.342e-05	0.001663	0.99	0	26.7616
-0.264	0.0965	7.328e-05	0.001435	-0.266	0	36.9425
0.946	0.1251	8.198e-05	0.003379	0.036	0	60.2412
0.602	0.1478	0.00010904	0.002062	0.028	0	131.145
-0.52	0.1058	8.744e-05	0.002236	-0.706	0	34.4067
0.002	0.0787	0.00010454	0.001174	0.018	0	247.543
0.898	0.0729	9.332e-05	0.003067	-0.252	0	83.2113
-0.722	0.1199	6.158e-05	0.003019	0.688	0	93.45
-0.858	0.1145	5.252e-05	0.002221	-0.298	0	125.747
0.12	0.1091	9.914e-05	0.001555	-0.29	0	178.58
0.872	0.0709	8.63e-05	0.001591	0.238	0	62.5102
-0.094	0.1068	9.17e-05	0.002581	0.22	0	91.9234
0.234	0.0601	5.72e-05	0.001486	-0.748	0	183.966
-0.55	0.0697	0.00010772	0.002857	0.208	0	139.357
0.76	0.1017	6.542e-05	0.003097	0.404	0	75.1441
-0.262	0.149	9.932e-05	0.003922	0.078	0	157.201
-0.118	0.0844	7.172e-05	0.002464	0.744	0	58.0595
0.82	0.1341	7.55e-05	0.00109	-0.994	0	47.0355
-0.306	0.0728	9.494e-05	0.00193	-0.6	0	98.9249
0.248	0.058	8.45e-05	0.003643	-0.738	0	27.2409
0.692	0.1352	8.714e-05	0.00106	0.652	0	43.5563
0.628	0.1119	0.00010124	0.002584	-0.08	0	109.607
0.704	0.087	8.402e-05	0.001831	0.504	0	39.346
0.658	0.06	5.906e-05	0.003793	-0.18	0	113.59
0.978	0.0886	5.81e-05	0.002692	0.238	0	110.176
-0.614	0.0966	5.708e-05	0.001492	0.676	0	127.139
0.348	0.1152	6.608e-05	0.002584	-0.64	0	80.6352
0.214	0.0532	7.7e-05	0.001522	-0.38	0	26.1065
-0.806	0.0991	6.812e-05	0.0028	-0.156	0	66.6327
-0.394	0.0911	7.7e-05	0.002314	0.95	0	18.1167
-0.888	0.102	0.00010328	0.002578	0.368	0	107.228
-0.652	0.0858	7.274e-05	0.002326	-0.522	0	39.9996
0.044	0.1346	0.00010664	0.003916	-0.256	0	259.46
-0.65	0.1321	5.582e-05	0.002431	-0.158	0	130.236
0.084	0.0576	6.698e-05	0.003976	0.028	0	101.993
-0.172	0.1422	5.786e-05	0.001906	-0.104	0	186.901
-0.942	0.1123	8.156e-05	0.00328	-0.166	0	60.5353
-0.362	0.144	0.00010778	0.002845	-0.472	0	180.832
-0.558	0.0939	8.054e-05	0.001957	-0.462	0	21.1979
-0.618	0.0663	9.266e-05	0.003478	0.014	0	65.7907
-0.126	0.1422	8e-05	0.002707	-0.552	0	31.8505
-0.23	0.1105	6.656e-05	0.003733	-0.27	0	91.7956
-0.942	0.0537	0.0001091	0.003976	0.304	0	116.307
-0.936	0.0726	5.246e-05	0.003682	0.794	0	125.35
0.058	0.0588	9.95e-05	0.00172	0.828	0	185.436
0.636	0.1204	8.642e-05	0.003013	-0.454	0	37.1045
0.944	0.051	5.846e-05	0.001744	0.842	0	111.867
0.882	0.0802	8.258e-05	0.001837	0.294	0	57.237
0.762	0.1179	9.644e-05	0.001822	0.146	0	85.4649
0.874	0.0602	5.666e-05	0.001342	0.39	0	117.656
0.598	0.1013	5.486e-05	0.003274	-0.632	0	142.008
-0.412	0.1008	9.296e-05	0.002305	0.512	0	70.9117
0.882	0.055	6.752e-05	0.003511	-0.342	0	76.6219
-0.23	0.1062	0.00010826	0.002533	0.672	0	220.931
0.068	0.0625	7.106e-05	0.002935	-0.52	0	65.9661
-0.252	0.0891	0.00010466	0.003424	-0.7	0	202.898
0.028	0.0944	0.00010736	0.001693	0.758	0	259.272
0.146	0.0672	5.69e-05	0.003595	-0.982	0	201.257
-0.686	0.1246	7.148e-05	0.001384	-0.486	0	44.6939
-0.952	0.1291	6.92e-05	0.002125	0.576	0	71.1509
-0.158	0.0663	6.818e-05	0.003055	0.942	0	84.2142
-0.734	0.1337	8.606e-05	0.001267	-0.864	0	44.4259
-0.692	0.1141	5.03e-05	0.001807	0.718	0	146.56
-0.87	0.0516	5.678e-05	0.002269	-0.712	0	118.055
0.94	0.102	0.00010196	0.002926	0.792	0	105.052
0.108	0.1169	6.014e-05	0.001627	-0.292	0	172.529
-0.97	0.0987	6.98e-05	0.003904	0.858	0	73.2818
0.602	0.0935	9.464e-05	0.001474	0.41	0	75.9444
0.048	0.0622	0.00010826	0.003967	0.796	0	256.972
-0.872	0.1368	0.00010922	0.00379	0.724	0	112.244
0.872	0.0916	0.0001043	0.002374	0.25	0	109.824
0.9	0.1492	7.706e-05	0.002896	-0.374	0	52.9678
-0.234	0.0614	9.89e-05	0.001381	-0.456	0	152.544
-0.836	0.0648	0.0001097	0.001159	-0.02	0	117.859
0.04	0.1054	7.79e-05	0.003577	0.672	0	36.2603
-0.81	0.1272	9.458e-05	0.002056	-0.54	0	79.207
0.926	0.1033	5.39e-05	0.002242	-0.67	0	120.819
-0.708	0.1048	0.00010064	0.001942	-0.946	0	103.154
-0.628	0.0609	8.696e-05	0.002599	0.028	0	40.7299
0.556	0.0886	5.072e-05	0.002785	0.196	0	168.639
0.844	0.1193	0.00010838	0.001051	-0.91	0	113.366
-0.82	0.086	5.528e-05	0.001465	0.55	0	122.191
0.77	0.0773	5.924e-05	0.003187	0.174	0	107.723
-0.606	0.0626	8.858e-05	0.001495	0.318	0	45.0097
0.248	0.129	0.00010376	0.003964	-0.23	0	200.979
-0.622	0.116	8.234e-05	0.002542	0.354	0	27.1647
-0.862	0.1267	6.782e-05	0.00253	-0.452	0	69.3227
0.528	0.0659	9.182e-05	0.003754	0.776	0	58.7167
-0.096	0.0937	9.578e-05	0.001288	0.206	0	137.995
0.212	0.1079	8.384e-05	0.003562	0.838	0	29.7184
0.402	0.096	0.00010772	0.00172	0.948	0	169.728
0.058	0.0896	9.554e-05	0.003478	0.812	0	137.676
-0.5	0.0522	8.27e-05	0.001897	-0.416	0	20.528
0.872	0.1245	6.338e-05	0.003097	0.682	0	86.2456
-0.052	0.1299	5.654e-05	0.00217	0.306	0	215.58
-0.912	0.0854	0.00010046	0.002074	0.894	0	102.523
-0.3	0.0976	8.378e-05	0.002383	0.308	0	22.7043
0.692	0.0756	0.00010058	0.003229	0.11	0	104.971
0.058	0.1344	0.00010286	0.001312	0.086	0	234.136
-0.436	0.0869	0.00010238	0.002173	0.52	0	141.745
0.542	0.1304	8.51e-05	0.002836	-0.674	0	26.7921
0.56	0.1365	7.16e-05	0.003085	0.356	0	36.8865
0.034	0.1024	8.732e-05	0.003136	0.24	0	55.7693
0.696	0.0649	5.126e-05	0.001243	-0.494	0	146.572
0.014	0.1387	6.716e-05	0.003196	0.26	0	104.527
0.222	0.0901	8.33e-05	0.002644	-0.268	0	26.3342
-0.136	0.0998	0.0001061	0.001432	-0.614	0	240.709
0.02	0.0562	7.934e-05	0.001396	0.55	0	32.6339
0.322	0.1123	8.66e-05	0.001105	-0.886	0	32.509
0.904	0.1064	5.612e-05	0.00277	-0.406	0	115.285
0.978	0.076	7.916e-05	0.002632	0.616	0	65.9831
0.228	0.1092	9.212e-05	0.003703	0.472	0	81.8203
0.732	0.1098	0.00010748	0.002065	0.46	0	118.256
0.634	0.0891	5.36e-05	0.002281	-0.148	0	144.772
0.286	0.123	5.204e-05	0.003235	-0.358	0	222.821
-0.044	0.081	0.00010658	0.003892	-0.588	0	255.46
-0.664	0.0672	5.282e-05	0.00361	-0.854	0	145.434
-0.766	0.1439	9.398e-05	0.002281	-0.412	0	74.1948
0.024	0.0963	6.236e-05	0.002719	0.782	0	153.03
-0.916	0.1386	9.29e-05	0.001228	0.262	0	78.4301
0.518	0.0961	5.3e-05	0.001162	0.554	0	164.792
0.018	0.1445	7.568e-05	0.002668	-0.666	0	43.4621
0.382	0.0785	9.752e-05	0.002272	0.424	0	113.499
-0.522	0.1077	0.00010412	0.003394	-0.7	0	133.772
-0.73	0.0692	5.186e-05	0.001606	-0.462	0	140.777
0.182	0.088	9.968e-05	0.002923	-0.13	0	173.39
-0.5	0.1444	0.00010418	0.003034	0.706	0	137.194
0.064	0.1044	9.248e-05	0.003028	-0.358	0	102.179
-0.77	0.1412	7.094e-05	0.001054	0.42	0	51.5744
0.03	0.1345	5.264e-05	0.002641	-0.2	0	260.289
0.828	0.1491	5.27e-05	0.003226	0.968	0	125.386
0.4	0.0734	9.662e-05	0.002812	-0.47	0	102.861
-0.946	0.0649	0.00010268	0.001261	0.65	0	108.761
0.718	0.0793	5.672e-05	0.001627	-0.378	0	122.068
-0.88	0.0678	7.232e-05	0.001312	0.45	0	62.6838
0.538	0.1491	5.69e-05	0.003445	-0.828	0	134.148
0.294	0.1286	9.116e-05	0.003328	0.484	0	66.7735
0.516	0.1269	7.712e-05	0.002911	-0.584	0	19.6604
-0.624	0.0568	8.42e-05	0.002956	-0.446	0	32.9488
-0.642	0.0837	7.472e-05	0.003709	-0.116	0	34.1978
0.35	0.1063	7.886e-05	0.001426	-0.244	0	16.3745
-0.518	0.0878	9.23e-05	0.003781	-0.692	0	61.4568
-0.54	0.0765	8.414e-05	0.003046	-0.492	0	25.0837
-0.376	0.1294	0.00010076	0.001702	0.598	0	145.131
0.64	0.1478	5.984e-05	0.001696	0.762	0	104.707
-0.854	0.1408	8.132e-05	0.003718	-0.9	0	49.4194
0.65	0.1143	8.78e-05	0.002593	0.846	0	43.4949
-0.338	0.0653	9.524e-05	0.001756	-0.624	0	97.4816
-0.94	0.1	5.924e-05	0.001684	0.468	0	105.405
-0.89	0.1054	6.698e-05	0.00166	-0.724	0	75.3717
-0.644	0.0712	7.544e-05	0.0031	-0.06	0	33.6462
0.906	0.0796	7.82e-05	0.003805	-0.642	0	58.0758
-0.856	0.101	0.00010388	0.003478	0.524	0	108.433
-0.628	0.0645	0.00010628	0.002023	0.45	0	127.054
0.292	0.1281	8.474e-05	0.00379	-0.294	0	26.2658
-0.108	0.1031	8.804e-05	0.001669	0.168	0	57.651
-0.198	0.1389	9.512e-05	0.003613	0.648	0	120.353
0.232	0.1397	9.758e-05	0.003601	-0.85	0	142.924
-0.39	0.0762	9.206e-05	0.001732	0.91	0	64.6112
-0.462	0.1101	8.354e-05	0.0016	0.766	0	19.4772
0.244	0.083	9.776e-05	0.001768	0.81	0	139.154
0.426	0.0806	8.726e-05	0.002395	0.06	0	32.2246
0.498	0.0998	5.276e-05	0.002626	0.434	0	170.058
-0.1	0.0523	9.416e-05	0.001453	-0.466	0	114.838
0.86	0.1388	6.752e-05	0.003523	-0.824	0	69.6656
0.508	0.1211	0.00010148	0.003706	-0.362	0	124.344
0.268	0.0884	7.526e-05	0.002821	-0.596	0	27.7952
-0.192	0.1451	5.924e-05	0.003409	-0.014	0	171.174
-0.446	0.1444	0.00010364	0.001039	-0.106	0	146.656
0.408	0.1229	7.406e-05	0.002044	0.846	0	25.8077
0.048	0.1177	0.0001043	0.003202	0.158	0	247.258
0.698	0.1065	0.00010766	0.002869	-0.656	0	121.201
-0.444	0.1076	5.684e-05	0.002296	0.462	0	149.563
-0.392	0.0508	6.53e-05	0.00265	-0.958	0	84.276
-0.168	0.1225	9.704e-05	0.003451	-0.148	0	146.835
-0.978	0.0802	9.416e-05	0.003748	-0.926	0	89.3067
-0.014	0.0738	6.392e-05	0.003418	-0.574	0	135.672
0.938	0.0992	6.998e-05	0.001249	-0.448	0	70.5478
-0.212	0.1432	5.438e-05	0.00295	0.67	0	217.54
-0.886	0.0751	8.144e-05	0.001579	-0.16	0	57.113
-0.494	0.0932	6.512e-05	0.003967	0.4	0	77.1291
-0.982	0.1045	0.0001028	0.001723	-0.298	0	106.229
0.996	0.1172	6.734e-05	0.003049	0.51	0	80.2595
-0.802	0.1002	0.000101	0.002572	0.008	0	102.754
0.942	0.1061	6.728e-05	0.002485	0.508	0	77.1415
-0.11	0.0507	7.958e-05	0.003091	-0.302	0	29.1599
-0.322	0.0858	7.658e-05	0.002713	0.902	0	21.0146
-0.968	0.0801	9.914e-05	0.001918	0.968	0	100.976
-0.552	0.0584	7.568e-05	0.002278	0.216	0	26.4294
-0.776	0.1431	0.0001007	0.003256	-0.148	0	99.6043
0.626	0.0723	8.642e-05	0.001918	-0.454	0	38.2222
-0.592	0.1464	8.996e-05	0.002941	0.07	0	48.5611
-0.71	0.1403	0.00010514	0.003892	0.122	0	114.685
0.782	0.1285	9.152e-05	0.001957	0.128	0	66.1305
0.208	0.1176	8.504e-05	0.002347	0.56	0	33.7724
-0.198	0.1094	8.516e-05	0.002083	0.8	0	34.6236
-0.366	0.0956	6.05e-05	0.002008	-0.09	0	129.303
0.908	0.1101	0.0001079	0.001675	0.13	0	112.062
0.666	0.0956	8.984e-05	0.002575	-0.744	0	53.0893
-0.644	0.0584	6.536e-05	0.003286	0.77	0	74.7816
-0.048	0.1139	8.786e-05	0.001186	-1	0	60.1156
-0.454	0.1169	9.152e-05	0.002344	-0.99	0	57.8727
0.02	0.0811	9.488e-05	0.002428	0.074	0	130.138
-0.29	0.087	7.844e-05	0.002113	-0.504	0	19.2748
0.904	0.0926	7.34e-05	0.001624	0.08	0	61.1551
0.194	0.0516	6.602e-05	0.00274	-0.138	0	100.69
0.632	0.0556	0.00010616	0.002524	0.01	0	126.629
-0.986	0.0867	6.518e-05	0.001324	-0.61	0	87.9811
0.548	0.105	0.0001019	0.0028	-0.452	0	120.963
0.11	0.0726	0.00010346	0.003835	-0.132	0	228.533
0.146	0.0884	5.906e-05	0.001576	0.928	0	178.45
-0.082	0.128	8.834e-05	0.002188	-0.424	0	63.6596
0.38	0.1148	0.00010178	0.003829	0.512	0	150.686
-0.828	0.103	0.00010766	0.001909	-0.74	0	114.34
-0.168	0.0537	7.766e-05	0.002977	-0.33	0	27.9881
-0.116	0.076	8.792e-05	0.002779	-0.094	0	54.4768
0.056	0.1412	9.374e-05	0.002557	0.32	0	120.884
-0.266	0.085	5.102e-05	0.002746	0.292	0	237.28
